arm,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
quicgo,2,1280501.16,,224454,92738,,92713
quicgo,2,1280513.9449999998,,225863,,,
quicgo,2,1280516.56,,227272,,,
quicgo,2,1281715.43,,224454,92693,,92385
quicgo,2,1281729.287,,225863,,,
quicgo,2,1281732.533,,227272,,,
quicgo,2,1282923.582,,224454,92686,,92644
quicgo,2,1282946.426,,225863,,,
quicgo,2,1282951.166,,227272,,,
quicgo,2,1284192.236,,224454,92685,,92681
quicgo,2,1284221.433,,225863,,,
quicgo,2,1284259.888,,227272,,,
quicgo,2,1285703.697,,223385,92695,,92770
quicgo,2,1285733.375,,224794,,,
quicgo,2,1285738.7249999999,,226203,,,
quicgo,2,1286845.7189999998,,223385,92708,,92807
quicgo,2,1286861.9409999999,,224794,,,
quicgo,2,1286866.059,,226203,,,
quicgo,2,1287957.202,,223385,92706,,92698
quicgo,2,1287971.971,,224794,,,
quicgo,2,1287976.109,,225851,,,
quicgo,2,1288106.053,,227260,,,
quicgo,2,1289176.356,,224442,92716,,92787
quicgo,2,1289238.908,,225851,,,
quicgo,2,1289244.569,,227260,,,
quicgo,2,1290479.785,,224442,92719,,92741
quicgo,2,1290540.263,,225851,,,
quicgo,2,1290544.752,,227260,,,
quicgo,2,1291530.899,,224442,92763,,93076
quicgo,2,1291555.4770000002,,225851,,,
quicgo,2,1291560.637,,227260,,,
quicgo,2,1292579.8090000001,,224442,92783,,92929
quicgo,2,1292603.716,,225851,,,
quicgo,2,1292607.7640000002,,227260,,,
quicgo,2,1293875.082,,224442,92804,,92955
quicgo,2,1293896.143,,225851,,,
quicgo,2,1293901.7140000002,,227260,,,
quicgo,2,1294975.186,,224442,92603,,91197
quicgo,2,1294996.658,,225851,,,
quicgo,2,1295003.371,,227260,,,
quicgo,2,1296040.064,,224442,92560,,92265
quicgo,2,1296060.043,,225851,,,
quicgo,2,1296064.943,,227260,,,
quicgo,2,1297626.436,,224442,92571,,92654
quicgo,2,1297656.855,,225851,,,
quicgo,2,1297662.656,,227260,,,
quicgo,2,1298579.859,,224794,92557,,92464
quicgo,2,1298608.305,,226203,,,
quicgo,2,1300064.922,,221976,92585,,92782
quicgo,2,1300098.438,,223385,,,
quicgo,2,1300104.4,,224794,,,
quicgo,2,1300108.878,,226203,,,
quicgo,2,1301226.523,,223385,92530,,92149
quicgo,2,1301255.36,,224794,,,
quicgo,2,1301259.338,,226203,,,
quicgo,2,1302963.2489999998,,221976,92574,,92885
quicgo,2,1302983.759,,223046,,,
quicgo,2,1302991.484,,224455,,,
quicgo,2,1302996.173,,225864,,,
quicgo,2,1303001.033,,227273,,,
quicgo,2,1304214.825,,224455,92646,,93154
quicgo,2,1304242.54,,225864,,,
quicgo,2,1304248.2110000001,,227273,,,
quicgo,2,1305453.9780000001,,224455,92705,,93122
quicgo,2,1305543.293,,225864,,,
quicgo,2,1305547.722,,227273,,,
quicgo,2,1306351.423,,224455,92634,,92137
quicgo,2,1306403.1339999998,,225864,,,
quicgo,2,1306406.8709999998,,227273,,,
quicgo,2,1308344.324,,223046,92671,,92935
quicgo,2,1308361.5669999998,,224455,,,
quicgo,2,1308365.2850000001,,225864,,,
quicgo,2,1308368.18,,227273,,,
quicgo,2,1309317.611,,224455,92638,,92411
quicgo,2,1309376.096,,225864,,,
quicgo,2,1309379.6130000001,,227273,,,
quicgo,2,1310423.127,,224455,92611,,92425
quicgo,2,1310446.443,,225864,,,
quicgo,2,1310481.051,,227273,,,
quicgo,2,1311837.247,,224455,92623,,92709
quicgo,2,1311868.8090000001,,225864,,,
quicgo,2,1311874.239,,227273,,,
quicgo,2,1313362.4689999998,,223374,92667,,92982
quicgo,2,1313390.373,,224783,,,
quicgo,2,1313395.313,,226192,,,
quicgo,2,1314333.1069999998,,223374,92676,,92747
quicgo,2,1314350.601,,224783,,,
quicgo,2,1314354.358,,226192,,,
quicgo,2,1315571.031,,223374,92619,,92226
quicgo,2,1315585.599,,224783,,,
quicgo,2,1315589.818,,225840,,,
quicgo,2,1315696.346,,227249,,,
quicgo,2,1317355.024,,223022,92656,,92918
quicgo,2,1317376.256,,224431,,,
quicgo,2,1317381.115,,225840,,,
quicgo,2,1317385.534,,227249,,,
quicgo,2,1318561.083,,224431,92630,,92453
quicgo,2,1318585.4400000002,,225840,,,
quicgo,2,1318631.9710000001,,227249,,,
quicgo,2,1320432.591,,223022,92694,,93142
quicgo,2,1320478.852,,224431,,,
quicgo,2,1320485.024,,225840,,,
quicgo,2,1320489.8630000001,,227249,,,
quicgo,2,1321378.961,,224431,92721,,92914
quicgo,2,1321402.878,,225840,,,
quicgo,2,1321408.669,,227249,,,
quicgo,2,1322448.142,,224431,92545,,91314
quicgo,2,1322482.179,,225840,,,
quicgo,2,1322486.527,,227249,,,
quicgo,2,1323621.6199999999,,224431,92538,,92490
quicgo,2,1323673.692,,225840,,,
quicgo,2,1323694.602,,227249,,,
quicgo,2,1324918.261,,224431,92554,,92670
quicgo,2,1324945.264,,225840,,,
quicgo,2,1324951.736,,227249,,,
quicgo,2,1326010.145,,224783,92557,,92580
quicgo,2,1326040.635,,226192,,,
quicgo,2,1327049.7419999999,,223374,92426,,91513
quicgo,2,1327074.25,,224783,,,
quicgo,2,1327078.679,,226192,,,
quicgo,2,1328158.695,,223374,92454,,92655
quicgo,2,1328175.087,,224783,,,
quicgo,2,1328178.804,,226192,,,
quicgo,2,1329252.698,,223374,92457,,92485
quicgo,2,1329267.717,,224783,,,
quicgo,2,1329273.8699999999,,225852,,,
quicgo,2,1329371.821,,227261,,,
quicgo,2,1330496.801,,224443,92448,,92387
quicgo,2,1330626.645,,225852,,,
quicgo,2,1330629.901,,227261,,,
quicgo,2,1331664.6539999999,,224443,92366,,91795
quicgo,2,1331688.11,,225852,,,
quicgo,2,1331693.0999999999,,227261,,,
quicgo,2,1332906.948,,224443,92445,,93004
quicgo,2,1332973.047,,225852,,,
quicgo,2,1332978.648,,227261,,,
quicgo,2,1334162.402,227506,224443,92526,,93098
quicgo,2,1334182.321,,225852,,,
quicgo,2,1334186.008,,227261,,,
quicgo,2,1334188.924,,228670,,,
quicgo,2,1335189.9610000001,,225852,92554,,92757
quicgo,2,1335206.523,,227261,,,
quicgo,2,1335230.19,,228670,,,
quicgo,2,1336381.782,,225852,92606,,92974
quicgo,2,1336395.689,,227261,,,
quicgo,2,1336399.416,,228670,,,
quicgo,2,1337429.865,,225852,92654,,92995
quicgo,2,1337446.6979999999,,227261,,,
quicgo,2,1337452.469,,228670,,,
quicgo,2,1338685.175,,225852,92715,,93143
quicgo,2,1338702.589,,227261,,,
quicgo,2,1338706.476,,228670,,,
quicgo,2,1339711.531,,226193,92761,,93084
quicgo,2,1339731.54,,227602,,,
quicgo,2,1341488.8800000001,,223375,92834,,93350
quicgo,2,1341568.9870000002,,224784,,,
quicgo,2,1341575.229,,226193,,,
quicgo,2,1341579.578,,227602,,,
quicgo,2,1342598.79,,224784,92908,,93430
quicgo,2,1342618.939,,226193,,,
quicgo,2,1342629.53,,227250,,,
quicgo,2,1342732.2200000002,,228659,,,
quicgo,2,1343722.977,,225841,92968,,93394
quicgo,2,1343736.394,,227250,,,
quicgo,2,1343739.71,,228659,,,
quicgo,2,1345125.745,,225841,92993,,93168
quicgo,2,1345148.189,,227250,,,
quicgo,2,1345154.712,,228659,,,
quicgo,2,1346819.687,,224432,93078,,93675
quicgo,2,1346844.8260000001,,225841,,,
quicgo,2,1346871.5489999999,,227250,,,
quicgo,2,1346875.216,,228659,,,
quicgo,2,1347970.166,,225841,93154,,93691
quicgo,2,1347988.6530000002,,227250,,,
quicgo,2,1347991.558,,228659,,,
quicgo,2,1348948.924,,225841,93203,,93548
quicgo,2,1348968.142,,227250,,,
quicgo,2,1348973.653,,228659,,,
quicgo,2,1350040.594,,225841,93227,,93397
quicgo,2,1350054.481,,227250,,,
quicgo,2,1350058.298,,228659,,,
quicgo,2,1351860.993,,224432,93191,,92943
quicgo,2,1351878.668,,225841,,,
quicgo,2,1351884.4489999998,,227250,,,
quicgo,2,1351888.928,,228659,,,
quicgo,2,1353057.341,,225841,93182,,93124
quicgo,2,1353089.8050000002,,227250,,,
quicgo,2,1353099.935,,228659,,,
quicgo,2,1354812.764,,224784,93251,,93741
quicgo,2,1354893.902,,226193,,,
quicgo,2,1354900.295,,227602,,,
quicgo,2,1355892.9849999999,,224784,93186,,92733
quicgo,2,1355920.188,,226193,,,
quicgo,2,1355953.624,,227602,,,
quicgo,2,1357570.0240000002,,223375,93213,,93409
quicgo,2,1357588.45,,224456,,,
quicgo,2,1357594.121,,225865,,,
quicgo,2,1357596.906,,227274,,,
quicgo,2,1357599.01,,228683,,,
quicgo,2,1358603.084,,225865,93241,,93439
quicgo,2,1358770.331,,227274,,,
quicgo,2,1359491.45,,228683,,,
quicgo,2,1362018.676,,221638,93312,,93811
quicgo,2,1362132.809,,223047,,,
quicgo,2,1362138.199,,224456,,,
quicgo,2,1362141.185,,225865,,,
quicgo,2,1362146.095,,227274,,,
quicgo,2,1362150.684,,228683,,,
quicgo,2,1362761.192,,225865,93347,,93592
quicgo,2,1362784.588,,227274,,,
quicgo,2,1362790.9910000002,,228683,,,
quicgo,2,1363833.459,,225865,93334,,93247
quicgo,2,1363847.6060000001,,227274,,,
quicgo,2,1363851.3029999998,,228683,,,
quicgo,2,1364970.882,,225865,93278,,92887
quicgo,2,1364986.944,,227274,,,
quicgo,2,1364990.651,,228683,,,
quicgo,2,1366303.097,,225865,93249,,93049
quicgo,2,1366328.386,,227274,,,
quicgo,2,1366334.358,,228683,,,
quicgo,2,1367408.963,,226195,93223,,93045
quicgo,2,1367436.637,,227604,,,
quicgo,2,1369060.237,,223377,93278,,93664
quicgo,2,1369082.12,,224786,,,
quicgo,2,1369085.997,,226195,,,
quicgo,2,1369089.143,,227604,,,
quicgo,2,1370172.837,,224786,93302,,93478
quicgo,2,1370189.0089999998,,226195,,,
quicgo,2,1370193.6679999998,,227252,,,
quicgo,2,1370249.096,,228661,,,
quicgo,2,1371297.485,,225843,93307,,93349
quicgo,2,1371311.6930000002,,227252,,,
quicgo,2,1371316.753,,228661,,,
quicgo,2,1372408.217,,225843,93253,,92880
quicgo,2,1372427.4640000002,,227252,,,
quicgo,2,1372433.686,,228661,,,
quicgo,2,1374458.42,,224434,93320,,93795
quicgo,2,1374489.0,,225843,,,
quicgo,2,1374495.553,,227252,,,
quicgo,2,1374504.26,,228661,,,
quicgo,2,1375458.8260000001,,225843,93357,,93618
quicgo,2,1375482.342,,227252,,,
quicgo,2,1375486.28,,228661,,,
quicgo,2,1376672.603,,225843,93389,,93617
quicgo,2,1376702.842,,227252,,,
quicgo,2,1376708.1330000001,,228661,,,
quicgo,2,1377865.952,,225843,93399,,93472
quicgo,2,1377884.939,,227252,,,
quicgo,2,1377889.4780000001,,228661,,,
quicgo,2,1378868.702,,225843,93358,,93075
quicgo,2,1378883.07,,227252,,,
quicgo,2,1378887.158,,228661,,,
quicgo,2,1380025.658,,225843,93322,,93075
quicgo,2,1380051.479,,227252,,,
quicgo,2,1380058.953,,228661,,,
quicgo,2,1381190.631,,226195,93295,,93112
quicgo,2,1381231.902,,227604,,,
quicgo,2,1382955.682,,223377,93337,,93637
quicgo,2,1382996.993,,224807,,,
quicgo,2,1383015.9200000002,,226216,,,
quicgo,2,1383020.338,,227625,,,
quicgo,2,1384068.0760000001,,224807,93345,,93405
quicgo,2,1384084.949,,226216,,,
quicgo,2,1384089.358,,227625,,,
quicgo,2,1385142.4810000001,,224807,93366,,93519
quicgo,2,1385162.4200000002,,225890,,,
quicgo,2,1385170.967,,227299,,,
quicgo,2,1385175.8159999999,,228708,,,
quicgo,2,1386251.129,,225890,93392,,93580
quicgo,2,1386279.214,,227299,,,
quicgo,2,1386284.715,,228708,,,
quicgo,2,1387556.25,,225890,93412,,93560
quicgo,2,1387631.4070000001,,227299,,,
quicgo,2,1387637.2389999998,,228708,,,
quicgo,2,1388832.4009999998,,225890,93445,,93684
quicgo,2,1388861.067,,227299,,,
quicgo,2,1388866.1369999999,,228708,,,
quicgo,2,1389902.3429999999,,225890,93483,,93752
quicgo,2,1389921.46,,227299,,,
quicgo,2,1389926.189,,228708,,,
quicgo,2,1390975.9160000002,,225890,93452,,93242
quicgo,2,1391042.486,,227299,,,
quicgo,2,1391048.107,,228708,,,
quicgo,2,1392004.622,,225890,93247,,91817
quicgo,2,1392019.7519999999,,227299,,,
quicgo,2,1392022.858,,228708,,,
quicgo,2,1393215.344,,225890,93217,,93008
quicgo,2,1393237.177,,227299,,,
quicgo,2,1393242.297,,228708,,,
quicgo,2,1394618.297,,225890,93219,,93241
quicgo,2,1394650.97,,227299,,,
quicgo,2,1394656.371,,228708,,,
quicgo,2,1395495.1160000002,,226229,93117,,92410
quicgo,2,1395524.434,,227638,,,
quicgo,2,1396655.549,,224820,93168,,93533
quicgo,2,1396682.963,,226229,,,
quicgo,2,1396687.752,,227638,,,
quicgo,2,1397875.52,,224820,93206,,93478
quicgo,2,1397939.294,,226229,,,
quicgo,2,1397947.49,,227638,,,
quicgo,2,1398895.0629999998,,224820,93219,,93314
quicgo,2,1398910.854,,225877,,,
quicgo,2,1398916.134,,227286,,,
quicgo,2,1398918.8699999999,,228695,,,
quicgo,2,1400017.638,,225877,93260,,93554
quicgo,2,1400049.129,,227286,,,
quicgo,2,1400053.538,,228695,,,
quicgo,2,1401269.315,,225877,93202,,92799
quicgo,2,1401298.061,,227286,,,
quicgo,2,1401303.411,,228695,,,
quicgo,2,1403314.313,,224468,93277,,93809
quicgo,2,1403348.931,,225877,,,
quicgo,2,1403354.592,,227286,,,
quicgo,2,1403359.421,,228695,,,
quicgo,2,1404177.284,,225877,93322,,93641
quicgo,2,1404197.103,,227286,,,
quicgo,2,1404201.371,,228695,,,
quicgo,2,1405239.487,,225877,93324,,93342
quicgo,2,1405294.755,,227286,,,
quicgo,2,1405299.594,,228695,,,
quicgo,2,1406418.221,,225877,93280,,92973
quicgo,2,1406433.601,,227286,,,
quicgo,2,1406437.218,,228695,,,
quicgo,2,1407791.5359999998,,225877,93290,,93361
quicgo,2,1407815.914,,227286,,,
quicgo,2,1407820.803,,228695,,,
quicgo,2,1408784.757,,226229,93258,,93042
quicgo,2,1408818.453,,227638,,,
quicgo,2,1410000.1130000001,,224820,93161,,92483
quicgo,2,1410031.905,,226229,,,
quicgo,2,1410037.707,,227638,,,
quicgo,2,1411013.905,,224820,93207,,93530
quicgo,2,1411030.648,,226229,,,
quicgo,2,1411034.245,,227638,,,
quicgo,2,1412176.348,,224820,93247,,93532
quicgo,2,1412191.377,,226229,,,
quicgo,2,1412195.064,,227297,,,
quicgo,2,1412353.955,,228706,,,
quicgo,2,1413174.4389999998,,225888,93172,,92649
quicgo,2,1413187.324,,227297,,,
quicgo,2,1413190.561,,228706,,,
quicgo,2,1415148.95,,224479,93234,,93673
quicgo,2,1415217.9349999998,,225888,,,
quicgo,2,1415223.937,,227297,,,
quicgo,2,1415243.8360000001,,228706,,,
quicgo,2,1416293.3660000002,,225888,93294,,93720
quicgo,2,1416320.96,,227297,,,
quicgo,2,1416326.801,,228706,,,
quicgo,2,1417628.827,,225888,93361,,93836
quicgo,2,1417652.233,,227297,,,
quicgo,2,1417658.3250000002,,228706,,,
quicgo,2,1418548.376,,225888,93375,,93479
quicgo,2,1418563.997,,227297,,,
quicgo,2,1418567.553,,228706,,,
quicgo,2,1420284.444,,224479,93347,,93159
quicgo,2,1420427.1530000002,,225888,,,
quicgo,2,1420435.95,,227297,,,
quicgo,2,1420439.748,,228706,,,
quicgo,2,1421475.728,,225888,93331,,93223
quicgo,2,1421496.2989999999,,227297,,,
quicgo,2,1421506.498,,228706,,,
quicgo,2,1422741.0259999998,,226228,93330,,93326
quicgo,2,1422772.4370000002,,227637,,,
quicgo,2,1424359.12,,223410,93369,,93648
quicgo,2,1424383.267,,224819,,,
quicgo,2,1424387.2449999999,,226228,,,
quicgo,2,1424389.97,,227637,,,
quicgo,2,1425485.1670000001,,224819,93409,,93696
quicgo,2,1425501.1979999999,,226228,,,
quicgo,2,1425505.386,,227637,,,
quicgo,2,1426520.701,228915,224819,93420,,93505
quicgo,2,1426542.684,,225876,,,
quicgo,2,1426550.81,,227285,,,
quicgo,2,1426555.138,,228694,,,
quicgo,2,1426561.29,,230103,,,
quicgo,2,1427719.535,,227285,93423,,93451
quicgo,2,1427732.31,,228694,,,
quicgo,2,1427735.416,,230103,,,
quicgo,2,1429662.423,,225876,93535,,94321
quicgo,2,1429693.884,,227285,,,
quicgo,2,1429700.116,,228694,,,
quicgo,2,1429703.754,,230103,,,
quicgo,2,1430668.349,,227285,93617,,94198
quicgo,2,1430740.981,,228694,,,
quicgo,2,1430758.936,,230103,,,
quicgo,2,1431762.208,,227285,93694,,94239
quicgo,2,1431785.273,,228694,,,
quicgo,2,1431790.733,,230103,,,
quicgo,2,1432951.517,,227285,93758,,94213
quicgo,2,1433000.142,,228694,,,
quicgo,2,1433004.14,,230103,,,
quicgo,2,1434076.272,,227285,93597,,92472
quicgo,2,1434136.0480000002,,228694,,,
quicgo,2,1434163.081,,230103,,,
quicgo,2,1435209.427,,227285,93602,,93639
quicgo,2,1435227.272,,228694,,,
quicgo,2,1435232.021,,230103,,,
quicgo,2,1436428.886,,227637,93616,,93716
quicgo,2,1436450.738,,229046,,,
quicgo,2,1438204.577,,224819,93707,,94348
quicgo,2,1438277.409,,226228,,,
quicgo,2,1438283.171,,227637,,,
quicgo,2,1438287.629,,229046,,,
quicgo,2,1439228.665,,226228,93739,,93968
quicgo,2,1439243.855,,227637,,,
quicgo,2,1439248.534,,228705,,,
quicgo,2,1439305.846,,230114,,,
quicgo,2,1440366.499,,227296,93700,,93428
quicgo,2,1440426.236,,228705,,,
quicgo,2,1440432.057,,230114,,,
quicgo,2,1442138.3129999998,,225887,93746,,94072
quicgo,2,1442156.068,,227296,,,
quicgo,2,1442162.1700000002,,228705,,,
quicgo,2,1442166.8190000001,,230114,,,
quicgo,2,1443401.503,,227296,93818,,94328
quicgo,2,1443431.9519999998,,228705,,,
quicgo,2,1443436.741,,230114,,,
quicgo,2,1444600.897,,227296,93895,,94437
quicgo,2,1444633.621,,228705,,,
quicgo,2,1444641.266,,230114,,,
quicgo,2,1445505.395,,227296,93850,,93538
quicgo,2,1445549.422,,228705,,,
quicgo,2,1445554.872,,230114,,,
quicgo,2,1447236.0,,225887,93879,,94088
quicgo,2,1447252.863,,227296,,,
quicgo,2,1447261.73,,228705,,,
quicgo,2,1447264.365,,230114,,,
quicgo,2,1448465.928,,227296,93835,,93530
quicgo,2,1448480.476,,228705,,,
quicgo,2,1448484.334,,230114,,,
quicgo,2,1449653.7149999999,,227296,93812,,93654
quicgo,2,1449675.117,,228705,,,
quicgo,2,1449679.706,,230114,,,
quicgo,2,1450710.395,,227624,93703,,92948
quicgo,2,1450761.074,,229033,,,
quicgo,2,1451898.794,,226215,93763,,94184
quicgo,2,1451926.088,,227624,,,
quicgo,2,1451931.348,,229033,,,
quicgo,2,1453076.36,,226215,93833,,94328
quicgo,2,1453111.519,,227624,,,
quicgo,2,1453118.423,,228681,,,
quicgo,2,1453259.655,,230090,,,
quicgo,2,1454177.062,,227272,93597,,91951
quicgo,2,1454193.595,,228681,,,
quicgo,2,1454196.791,,230090,,,
quicgo,2,1455238.397,,227272,93525,,93028
quicgo,2,1455257.485,,228681,,,
quicgo,2,1455263.046,,230090,,,
quicgo,2,1457077.219,,225863,93608,,94193
quicgo,2,1457134.4810000001,,227272,,,
quicgo,2,1457138.468,,228681,,,
quicgo,2,1457141.103,,230090,,,
quicgo,2,1458479.941,,227272,93719,,94496
quicgo,2,1458505.09,,228681,,,
quicgo,2,1458509.619,,230090,,,
quicgo,2,1459437.643,,227272,93800,,94370
quicgo,2,1459462.311,,228681,,,
quicgo,2,1459472.251,,230090,,,
quicgo,2,1460523.6469999999,,227272,93841,,94136
quicgo,2,1460537.614,,228681,,,
quicgo,2,1460540.76,,230090,,,
quicgo,2,1461609.3129999998,,227272,93669,,92468
quicgo,2,1461663.2480000001,,228681,,,
quicgo,2,1461667.166,,230090,,,
quicgo,2,1462776.825,,227272,93661,,93610
quicgo,2,1462838.0850000002,,228681,,,
quicgo,2,1462843.425,,230090,,,
quicgo,2,1463852.453,,227624,93649,,93568
quicgo,2,1463922.039,,229033,,,
quicgo,2,1465959.744,,224806,93752,,94473
quicgo,2,1466023.0180000002,,226215,,,
quicgo,2,1466026.986,,227624,,,
quicgo,2,1466029.781,,229033,,,
quicgo,2,1466883.5999999999,,226215,93827,,94357
quicgo,2,1466980.649,,227624,,,
quicgo,2,1466990.2079999999,,228692,,,
quicgo,2,1467106.299,,230101,,,
quicgo,2,1467925.145,,227283,93766,,93341
quicgo,2,1467944.433,,228692,,,
quicgo,2,1467950.325,,230101,,,
quicgo,2,1469674.014,,225874,93810,,94119
quicgo,2,1469693.623,,227283,,,
quicgo,2,1469699.4139999999,,228692,,,
quicgo,2,1469704.193,,230101,,,
quicgo,2,1470978.044,,227283,93856,,94180
quicgo,2,1471048.682,,228692,,,
quicgo,2,1471053.7719999999,,230101,,,
quicgo,2,1472094.3159999999,,227283,93887,,94109
quicgo,2,1472123.292,,228692,,,
quicgo,2,1472129.264,,230101,,,
quicgo,2,1473208.314,,227283,93929,,94228
quicgo,2,1473244.7850000001,,228692,,,
quicgo,2,1473250.636,,230101,,,
quicgo,2,1474334.756,,227283,93964,,94209
quicgo,2,1474354.925,,228692,,,
quicgo,2,1474360.506,,230101,,,
quicgo,2,1475455.788,,227262,93770,,92419
quicgo,2,1475469.264,,228692,,,
quicgo,2,1475474.4949999999,,230122,,,
quicgo,2,1476595.581,,227304,93737,,93508
quicgo,2,1476614.7880000002,,228734,,,
quicgo,2,1476620.56,,230164,,,
quicgo,2,1478001.164,,227346,93750,,93849
quicgo,2,1478034.108,,228776,,,
quicgo,2,1478040.912,,230206,,,
quicgo,2,1479554.25,,226305,93820,,94315
quicgo,2,1479589.8199999998,,227735,,,
quicgo,2,1479596.753,,229165,,,
quicgo,2,1480657.672,,226347,93875,,94264
quicgo,2,1480704.824,,227777,,,
quicgo,2,1480710.255,,228656,,,
quicgo,2,1480817.745,,230086,,,
quicgo,2,1481845.284,,227268,93907,,94137
quicgo,2,1481876.254,,228698,,,
quicgo,2,1481882.256,,230128,,,
quicgo,2,1482854.8169999998,,227310,93911,,93939
quicgo,2,1482868.834,,228740,,,
quicgo,2,1482871.93,,230170,,,
quicgo,2,1484084.821,,227352,93932,,94085
quicgo,2,1484108.909,,228782,,,
quicgo,2,1484114.359,,230212,,,
quicgo,2,1485309.993,,227394,93961,,94170
quicgo,2,1485336.515,,228824,,,
quicgo,2,1485342.6870000002,,230254,,,
quicgo,2,1486534.1900000002,,227436,94017,,94417
quicgo,2,1486563.0659999999,,228866,,,
quicgo,2,1486569.068,,230296,,,
quicgo,2,1487554.6549999998,,227478,94047,,94263
quicgo,2,1487623.67,,228908,,,
quicgo,2,1487629.5720000002,,230338,,,
quicgo,2,1488644.842,,227520,94033,,93940
quicgo,2,1488659.6609999998,,228950,,,
quicgo,2,1490407.1409999998,,224723,93987,,93667
quicgo,2,1490420.758,,226153,,,
quicgo,2,1490423.824,,227583,,,
quicgo,2,1490426.3390000002,,229013,,,
quicgo,2,1491794.885,,226195,93957,,93753
quicgo,2,1491822.088,,227625,,,
quicgo,2,1491828.24,,229055,,,
quicgo,2,1491972.2019999998,,227998,93838,,93007
quicgo,2,1492015.6870000002,,229428,,,
quicgo,2,1493366.603,,226610,93901,,94346
quicgo,2,1493441.44,,228040,,,
quicgo,2,1493447.652,,229470,,,
quicgo,2,1494361.047,,226652,93943,,94237
quicgo,2,1494425.9239999999,,228082,,,
quicgo,2,1494433.299,,228667,,,
quicgo,2,1494576.448,,230097,,,
quicgo,2,1495654.6060000001,,227279,93974,,94193
quicgo,2,1495756.666,,228709,,,
quicgo,2,1495763.008,,230139,,,
quicgo,2,1496758.9749999999,,227321,93890,,93307
quicgo,2,1496781.168,,228751,,,
quicgo,2,1496787.541,,230181,,,
quicgo,2,1498670.452,,225954,93949,,94366
quicgo,2,1498711.693,,227384,,,
quicgo,2,1498717.564,,228814,,,
quicgo,2,1498722.273,,230244,,,
quicgo,2,1499857.4619999998,,227426,94009,,94431
quicgo,2,1499941.176,,228856,,,
quicgo,2,1499951.116,,230286,,,
quicgo,2,1500821.056,,227468,94048,,94323
quicgo,2,1500877.086,,228898,,,
quicgo,2,1500880.8830000001,,230328,,,
quicgo,2,1501982.427,,227510,94055,,94107
quicgo,2,1502004.3290000001,,228940,,,
quicgo,2,1503765.5219999999,,224713,94002,,93638
quicgo,2,1503782.676,,226143,,,
quicgo,2,1503788.3569999998,,227573,,,
quicgo,2,1503792.575,,229003,,,
quicgo,2,1504797.3099999998,,226185,93965,,93707
quicgo,2,1504827.759,,227615,,,
quicgo,2,1504834.953,,229045,,,
quicgo,2,1506240.7310000001,,226568,93954,,93878
quicgo,2,1506271.4619999998,,227998,,,
quicgo,2,1506277.7140000002,,229428,,,
quicgo,2,1507793.352,,225201,94024,,94522
quicgo,2,1507828.17,,226631,,,
quicgo,2,1507838.39,,228061,,,
quicgo,2,1507845.504,,229491,,,
quicgo,2,1508832.649,,226673,93952,,93448
quicgo,2,1508857.197,,227247,,,
quicgo,2,1508868.78,,228677,,,
quicgo,2,1508875.152,,230107,,,
quicgo,2,1510578.302,,225880,93975,,94138
quicgo,2,1510603.7920000001,,227310,,,
quicgo,2,1510607.579,,228740,,,
quicgo,2,1510610.285,,230170,,,
quicgo,2,1511735.324,,227352,93977,,93997
quicgo,2,1511757.517,,228782,,,
quicgo,2,1511763.068,,230212,,,
quicgo,2,1512946.381,,227394,94013,,94271
quicgo,2,1513016.188,,228824,,,
quicgo,2,1513028.542,,230254,,,
